t,sgn,lots,profit,move,fill_in_bar,atr,mom4,mom8,mom16,mom48,z20,rng_pos20,z96,rng_pos96,rsi14,bar_range_atr,body_frac,atr_pctl,ret1_atr,gap_atr
2026-01-28 11:04:00,-1.0,0.1,99.6,9.960000000000036,0.7582094175960238,13.059349738974419,-0.6306592720631639,-1.8014679498006454,0.00160804331152628,6.979214265775379,-0.6813998710358741,0.30434928631403274,1.2461069659003252,0.8435455850139757,53.351146047066145,0.8274531439916177,0.4623357394040224,0.865,-0.3526974996506593,0.02986366149888831
2026-01-28 15:00:00,1.0,0.1,53.5,5.350000000000364,0.8634852990284149,16.278112656393954,1.207142401258737,0.4251107082294964,0.9906553874146514,3.3253240804140294,1.8096612863968937,0.9353507565337001,1.1084967839789308,0.904448976508799,60.249595469643374,1.1260519193421359,0.37206764866337894,0.956,0.429410961058446,0.010443471155932667
2026-01-28 16:57:00,1.0,0.1,10.7,1.069999999999709,0.9069956616051962,18.3873202474006,0.1729452664778515,0.22461130520549694,0.743447104639002,2.3581467781380185,1.080561055304316,0.7608408733124488,0.9667780675471864,0.8802262770618013,55.65563673068204,0.7080966570885208,0.32104454685101,0.972,-0.22515515824474727,0.0021754121569519296
2026-01-29 04:08:00,1.0,0.1,-2.0,-0.1999999999998181,0.9752542557241565,31.817996245056655,0.31711613523013255,0.00785718868261042,1.0497204079967408,8.16236189104301,1.3529664161678827,0.7153700189753296,2.103891881548959,0.8626993074569159,67.47275017145475,0.6826325527451728,0.8116942909760465,0.9915,0.554403233444973,0.00031428754731127704
2026-01-29 06:00:00,1.0,0.1,73.1,7.309999999999491,0.09378596087455836,26.22538064799574,0.16930164177956078,0.6344998466694145,0.6440325967696159,10.015107255271527,1.3211534902752065,0.9829981581337981,1.7965742590904532,0.9045543426252943,65.81729802583973,0.6085707663968211,0.8057644110275924,0.987,0.4903646651543451,0.0
2026-01-29 08:04:00,-1.0,0.1,43.9,4.389999999999418,0.4425521178288707,22.959976187812934,-0.5361503818342155,-0.589721865965477,0.13501756163169853,11.738121929893502,-0.23332978915011232,0.4679780420859999,1.34694325982387,0.8671062348057201,55.22704347220312,0.3738244295111879,0.017476406850709857,0.981,-0.008710810427842575,-0.0021777026069705464
2026-01-29 08:39:00,-1.0,0.1,50.9,5.089999999999236,0.741379310344816,23.30085191704278,-0.4802399517339096,-2.381457991216755,-0.7132786414493129,10.600470784475416,-1.3807136884976603,0.18272966537160895,1.1427577594440825,0.815414570466885,48.63769473710591,0.8416001298929532,0.3785823559408517,0.9815,-0.31844329239189767,0.00017166754310340109
2026-01-29 11:03:00,-1.0,0.1,9.6,0.9600000000000364,0.10795454545453256,23.480457979128786,-1.2963972009002969,-1.1230615698995117,-3.3129677482928837,2.925837309522093,-1.6088111092105335,0.08429400703131687,0.578200533719924,0.6860056365763476,38.830593523013476,1.1307275191821147,0.9450094161958216,0.9775,-1.0476797352873526,0.020868417491487216
2026-01-29 14:27:00,1.0,0.1,59.7,5.970000000000255,0.8054277828886747,21.98231386775939,0.6336912521493419,-0.3049269535647269,0.22927522690829816,0.31980254864394797,0.77436921724327,0.8042606169594737,0.7277443709094739,0.8115978504675485,52.19247460956345,1.3096892425972109,0.6377214310524698,0.9705,0.842950387819632,0.007733489796513423
2026-01-29 14:46:00,-1.0,0.1,2.5,0.25,0.2972758948368513,24.25411756964965,-0.3327270092109263,-0.4992966643797217,0.39745828609585554,-0.32406868555116064,-0.16911558489636658,0.596141642340402,0.5928416460497175,0.7807045443859645,48.316408519174445,1.8107853181580118,0.5849404585714537,0.9785,-1.0630359948556924,-0.003834400477889272
2026-01-29 15:01:00,-1.0,0.1,99.7,9.970000000000256,0.8062131310809766,24.77668060038894,-0.5694871006965387,-1.5284533312103727,0.5154039883695747,-1.5950482083294104,-1.5555871628615685,0.3236451326310447,0.38131872117292137,0.7213241252658561,42.81143945372964,1.2741819822104874,0.6572695597085901,0.9815,-0.8665406131789593,-0.029059582742853467
2026-01-30 02:00:00,-1.0,0.1,30.4,3.039999999999964,0.7498662636177639,44.52034276408628,-2.3964325828610944,-3.09678657980183,-2.098815826624246,-5.251307278536812,-1.7170573041463897,0.10563505730063523,-1.4150502295711547,0.4055507441944766,39.11367105613384,1.3217553223213143,0.8279378027020146,0.9855,-1.0950050465318004,-0.0006738492593984649
2026-01-30 05:16:00,1.0,0.1,51.6,5.159999999999855,0.43683622135270284,45.641926287250314,0.22545060730432817,0.9738852764506688,-1.8459562698942236,-1.062400383691629,-0.3956212607557602,0.3331013309661229,-1.3925197589035028,0.25292541942760444,43.330874307127246,0.4649234098151524,0.5104618284637231,0.982,0.2147148640993649,-0.022610789770466662
2026-01-30 08:33:00,-1.0,0.1,101.6,10.160000000000764,0.646250855411091,41.5319455397643,-0.5398254213382393,-0.11388823563468457,-1.3943483563647305,-4.005350528082784,-1.1177205640391137,0.2793951156396589,-1.485533728601575,0.11550198352151317,39.66198929202923,0.9048456437953135,0.17323044172432758,0.971,0.15867303865383872,0.0019262280868429852
2026-01-30 09:04:00,-1.0,0.1,19.8,1.9799999999995637,0.8317737312426176,45.28096324602129,-1.4211270120375503,-0.8597431946949795,-2.1662525036637565,-4.172393572404868,-1.6264687860205347,0.34202453987730114,-1.657168983649489,0.12861972951471767,37.147772976150115,0.8303710280126201,0.5505319148936069,0.981,0.4580291255580158,0.0008833734340551668
2026-02-02 01:07:00,-1.0,0.1,6.5,0.6499999999996362,0.5769196317491883,63.221332580353256,0.3812478955480028,-2.0447212155121917,-2.626913942203277,-5.843549715287188,-1.2119969357055531,0.28182285488335307,-1.713738169959876,0.11170008560089187,40.710796639385194,0.7794362755225035,0.772713436288739,0.992,-0.594846683312189,0.007434199514900964
2026-02-02 05:38:00,-1.0,0.1,-2.9,-0.2899999999999636,0.3776864180707406,55.90496251362789,-0.21137658391452083,-0.6657727387068219,-0.6834277009073344,-6.036798610100691,-0.9651724261992963,0.2845642680843,-1.629284992662725,0.1138789819273729,38.818502410372815,0.4462931174297413,0.15338677354710434,0.971,-0.057901836517840435,0.010553624820986542
2026-02-02 09:41:00,1.0,0.1,-2.1,-0.2100000000000363,1.0351051401868951,60.53864533773194,0.722183322010195,2.1482641257408948,0.5157036439423225,-3.3226874978424465,1.3229770097309754,0.9253414751727476,-0.8340686717117476,0.38234509061307786,58.15218967657572,1.219221203055165,0.5875897574854505,0.9745,0.7160715235393877,-0.0003303674849158072
2026-02-02 11:13:00,1.0,0.1,75.5,7.550000000000182,0.6840124437096035,54.80491726448657,-0.2519299487921606,1.1818829994288278,3.6584855886631376,-3.477972589213547,1.0934270041966916,0.914589674813899,-0.653674408495542,0.4076667736869745,57.31408338804673,1.0093984766554482,0.5800795372378847,0.9575,0.5855314012269183,0.0
2026-02-02 15:30:00,-1.0,0.1,100.9,10.090000000000146,0.3889921121822951,52.421999665058934,-0.7785471798246447,-1.106291258832972,-1.375567518613058,-0.2770401757428612,-1.5229760506051384,0.15874752826892807,-0.593129198977699,0.39284187733753295,44.13937720523985,1.037923016055164,0.5541260797647347,0.9515,-0.5768570484379248,-0.0017168364536870886
2026-02-03 06:14:00,1.0,0.1,67.5,6.75,0.8154486586494053,29.51883369656276,0.5366065666017351,0.5355902662862101,-0.5511735377910287,5.389000176471184,0.5730520562076752,0.7160534816941863,1.3709631806671974,0.930487027965115,57.90476280565163,0.5769198124512201,0.25660598943046775,0.87,0.14871861283975826,0.0006775335436730316
2026-02-03 11:24:00,-1.0,0.1,5.6,0.5599999999994907,0.04424610710216204,22.87289794089958,-0.7165685800876579,-0.4245198848475318,0.5814741986068207,8.256496421571148,-0.19382897393995738,0.601681603991496,1.4590410938855392,0.8779686925014846,56.2960201011989,0.999130064718912,0.18815910383757797,0.842,0.18886981488580915,0.0008743972911173874
2026-02-03 12:02:00,1.0,0.1,16.2,1.6200000000008004,0.7886922205290358,22.649499553992904,0.6406322561525309,0.02825669496470182,-0.02030949950587065,6.293295781666463,0.20687254699445615,0.5772441248234221,1.4685136848832598,0.9068134854360687,58.66892113539088,0.8190026431171183,0.3924528301887107,0.84,0.3196538617880563,-0.001766043435291354
2026-02-03 13:29:00,1.0,0.1,17.1,1.7100000000000364,0.8811235955056392,22.871038263262196,0.17445644373779604,0.96759927316232,0.5430448699808416,4.357782049628014,1.1696663138349055,0.6818802122820282,1.4372591583965657,0.9406119964899357,60.042840595610876,1.239996176542423,0.5296191819463758,0.8395,0.6562885264422306,-0.0004372341948013706
2026-02-03 16:16:00,1.0,0.1,99.9,9.989999999999782,0.19329765545362076,24.300238891990315,0.3246881660328067,0.8407324755450608,0.8032842840254374,5.280195004267723,1.7277966651661807,0.8977593114705402,1.25771043511274,0.9805756815426677,61.01536795042007,0.6700757170485041,0.533071301357194,0.8475,0.3633709133168404,0.006172778821939389
2026-02-04 02:02:00,1.0,0.1,94.3,9.430000000000293,0.398603207449558,29.814983048760105,1.0296836308708388,3.3288632040368524,3.4256937135588013,4.451453142969994,1.7525470645749377,0.9553405777895588,2.2442641905574185,0.978120932165152,69.66636299871985,0.745933679171606,0.6416366906474408,0.864,0.4866680613659995,0.008049644019860408
2026-02-04 03:35:00,1.0,0.1,29.2,2.9200000000000728,0.7005979219760712,26.061188761778006,-0.19991413467835178,0.5978238422818972,4.9713772147652895,4.892332470535447,0.9565038684229729,0.9182666071340017,1.9542082224322814,0.9588789362186736,65.92283823370418,0.6078003633982916,0.23017676767680598,0.839,0.12685530311837337,-0.013046219921433441
2026-02-04 07:54:00,1.0,0.1,3.0,0.3000000000001819,0.9419441944194828,19.722566321856878,0.5247795764048374,-0.01825320265754232,0.9312175555797968,8.862436923652007,0.9008069672777603,0.824373410824555,1.758752813903974,0.9571479216520428,59.999539215067315,1.1900074065914237,0.3597784405623951,0.781,-0.42895026245263645,-0.0008112534514739939
2026-02-04 09:32:00,-1.0,0.1,76.6,7.6599999999998545,0.36444348202684756,17.86627019292195,-1.5336161215593085,-1.8168313615261267,-1.3097305563681656,6.581116188793641,-1.8518283117175791,0.1409594095941057,1.1344314768772599,0.8345807674088109,47.829934493827565,0.9041618550244049,0.764764145103362,0.7565,-0.6914705680928089,0.0
2026-02-04 11:15:00,-1.0,0.1,99.8,9.979999999999563,0.9290103492884666,17.14048092203787,-0.6516736636974154,-1.5439473443230307,-1.1959991142163768,6.437975719696417,-1.6492308435106544,0.01546184738954868,0.7811226775742496,0.7677404073898599,43.48804079826598,0.6312541666254604,0.5480591497227313,0.748,-0.3453812076176116,0.0005834142020695039
2026-02-04 13:54:00,1.0,0.1,0.0,0.0,1.0055495882563787,19.226043555794753,-0.9903233572078997,0.23873866646976954,-1.0641815067475684,0.2574632677615459,-0.8847243208120477,0.3207136047936862,0.5287752933453962,0.7402652771198492,45.45804399825678,1.3460907817510819,0.46676970633693493,0.772,-0.615831331372941,0.012483067527866643
2026-02-04 14:31:00,-1.0,0.1,0.0,-0.0,0.7961457603363674,20.34429872160386,-0.8606833904481174,-0.8007157298915107,-0.5957442999561108,-1.3006100805972654,-1.3506115763833355,0.33908590934952126,0.3876014536954704,0.7134059687351971,44.08446742631288,1.1026676469402268,0.7488967146614041,0.787,-0.8267672545595462,-0.000983076402589307
2026-02-04 16:46:00,-1.0,0.1,81.9,8.19000000000051,0.6658962545727236,33.94602464474107,-1.3986910248518651,-2.9199295362956614,-4.692743897618038,-5.161723702075536,-1.953745446788262,0.05390769858866117,-1.8696897364477556,0.07584083372809186,23.525577839008463,1.1604598892584261,0.7016475008250044,0.8765,-0.8133500251929211,0.0008837559129149147
2026-02-05 02:07:00,-1.0,0.1,36.4,3.639999999999418,0.5923148266598315,26.360631837603453,-1.822793941208072,-2.0337145304508937,0.7807096630606004,-3.124356066553534,-0.5531336215935712,0.4040450260821802,-0.9235963701910598,0.46159446669093424,45.80915389496835,1.0857099395915635,0.7348008385744491,0.8275,-0.8038502313048872,-0.006069657244391783
2026-02-05 02:33:00,-1.0,0.1,13.1,1.3100000000004002,0.42814700704225567,30.33954479874987,-0.5071269230326223,-2.5923263029061787,-0.7332344683337745,-3.6920791245561206,-1.1920219330677848,0.3321872601688403,-1.2299572355630422,0.3730291631274521,43.067971459124905,1.5977167858496217,0.46053554482815445,0.857,0.7282245052308901,-0.007580865221453174
2026-02-05 05:45:00,1.0,0.1,99.6,9.960000000000036,0.3173892329680958,35.73019934612589,-0.03909857838930324,0.511975872924513,-2.6590111932947225,-0.3312883839615043,-0.2895471083919522,0.41628887263968145,-1.3507091674015435,0.3186691251522816,45.30754540689233,1.7456661631182138,0.26314270597853917,0.876,0.45656056497117936,-0.0027987529269213824
2026-02-05 08:13:00,1.0,0.1,6.5,0.6499999999996362,0.9611503531786154,31.430052203523612,-0.12122156130473313,0.6315611527293291,1.1326739061543545,-0.3646191843968767,0.8711234892649349,0.8395953757225426,-0.7742452834227509,0.42086200651937605,50.830658488798655,0.41775304460131024,0.42193450114241565,0.8545,0.17626442247457916,0.0
2026-02-05 09:01:00,-1.0,0.1,44.0,4.399999999999636,0.6569350145489751,28.96820697065906,-0.14602215471202587,-0.277545655764729,1.6518108990475677,-1.0445934755523067,0.303161891395616,0.731821998320743,-0.7787958726600994,0.40693424648513427,48.97056506781033,0.772433034003938,0.47595638183766265,0.833,-0.36764443207640257,0.0
2026-02-05 12:10:00,-1.0,0.1,41.1,4.110000000000582,0.3270433229120259,26.504572928860846,-0.3289998304596352,0.524815096524466,-1.7981802660212967,-5.434911190104257,-0.9462747884057076,0.2149776064993259,-1.1886436721098863,0.2909935746179259,43.80183891093738,0.8085397209575541,0.16425571628555666,0.8085,-0.13129809747699006,0.0015091735342170935
2026-02-05 13:06:00,-1.0,0.1,84.7,8.469999999999345,0.17822646450461704,28.74882047639501,-0.5137602084276028,-0.8170770004038178,-2.0244308822265387,-5.331001323196492,-0.916302057719995,0.3229174491098907,-1.3201503422459504,0.2373761208117021,42.227388759420236,1.0396948293771358,0.18959518233521486,0.8265,0.19712113074873816,0.0
2026-02-05 13:30:00,-1.0,0.1,36.5,3.649999999999636,0.5711250279579475,31.227518676075345,0.06753658597970061,-1.338787126625937,-0.7486025464428099,-3.2656132899258963,-0.8098166189080163,0.3787653548235639,-1.3215601768488947,0.22548008857588675,43.801256352859326,1.3197654423812923,0.608618639749575,0.853,0.7942673978449161,-0.008966450485682186
2026-02-05 15:46:00,-1.0,0.1,26.2,2.619999999999891,0.240733279613196,33.851372027430024,-1.403783573720253,-0.38787201858054,-1.7768851422406051,-1.6247495066206794,-1.4963688633058083,0.10545540745849219,-1.8264614534821504,0.09965212964534129,39.75587128262511,0.8395523814210878,0.26917663617169657,0.863,-0.23730205066699087,-0.011314164746125283
2026-02-05 16:43:00,1.0,0.1,55.1,5.509999999999309,0.7226668913415899,33.303970970941634,0.9004932182461558,0.4258651321902405,0.045309912181843014,-1.1135909298131044,0.6314132529190085,0.531275675675676,-1.017093566424267,0.26095791617172953,50.35570892868835,1.1604321909156177,0.7532020596682906,0.8585,0.8740399163030304,0.0
2026-02-06 01:54:00,1.0,0.1,55.3,5.529999999999745,0.5970933828076689,36.99057341522316,-0.44227484165646513,-0.012705939827521587,-1.935628280110226,-2.8794633379801944,-0.6003298669821648,0.4573270623051322,-1.8568444280502623,0.23656443059428142,42.43297349191039,1.1502930631102108,0.7141480611045945,0.8795,0.8214795607222221,0.0
2026-02-06 05:25:00,1.0,0.1,17.2,1.7199999999993452,0.8434953214609274,28.264838465522132,0.1686193963504606,0.32832312172311284,2.723383687258504,0.11625751917911611,0.855979015561643,0.8817361364703421,-0.31422667394713644,0.5851277435435841,56.354297685972035,0.6407254024144319,0.5118718939811833,0.8,0.3605186002541466,0.03254927499841552
2026-02-09 05:29:00,1.0,0.1,-1.4,-0.1400000000003274,1.0167580743448896,17.65974832732298,0.1806367758403994,-0.2967199703459255,-0.20894975010999844,4.205042938528513,0.12579375398065007,0.6384625831862033,1.2820575925867232,0.8667833770997455,56.09085731599411,0.4949107902334794,0.35423340961104527,0.635,0.1753139366777022,0.0
2026-02-09 05:30:00,1.0,0.1,7.3,0.7300000000004729,0.39435279187814143,17.571194875371344,0.7335869923147161,0.28284929028739264,0.7887909785478809,5.218768595443163,1.4275056788412095,0.8436778487029716,1.4921035511008223,0.9297125933341662,62.32324126255768,0.9339148598824615,0.9201706276660322,0.633,0.8599301360648272,0.0005691132601479922
2026-02-09 07:22:00,-1.0,0.1,95.7,9.569999999999707,0.6317771084337345,17.515846112729033,-1.2137580944234405,-0.12046235085767354,-0.4196200373477252,2.711658899850838,-0.6316837734362213,0.449153962137706,1.0285850917634738,0.8467089900430559,48.84100563196223,1.318634558179568,0.7866822531064757,0.6315,-1.0364329466680837,0.0009134585846808853
2026-02-09 10:02:00,-1.0,0.1,7.8,0.7799999999997453,0.0819339895772975,15.373968164557757,-1.2735814065973226,0.09431527270510179,-1.8609378979953586,3.541505967569195,-1.5194096090727907,0.2485195420450095,0.7271140586856865,0.8120631881282905,44.331385554671,0.8332266505879017,0.5136612021858071,0.5955,-0.4312484538171818,-0.003252250782946784
2026-02-09 12:31:00,1.0,0.1,5.8,0.5799999999999272,0.7101626016260316,14.419458503753134,0.5554993620540851,1.5978408616386706,-0.8065490113218963,-1.4452692515863164,0.22962995920885343,0.5402318445277973,0.7416981424783645,0.8117546362339527,52.34136206873086,0.4972447473068317,0.3695955369594992,0.566,-0.1671352637391046,0.016644175642054376
2026-02-09 14:30:00,1.0,0.1,10.7,1.069999999999709,0.4854014598539888,15.058269175656466,1.1083611141034075,0.4602122540884429,1.990268579369634,1.3301661543134513,1.3224883501229556,0.8578409595735121,0.841735653363638,0.829305037007923,55.7154394139327,0.9469879860463872,0.3751753155680024,0.581,0.3732168640659783,0.017930347561917977
